percent,450nm,475nm,515nm,550nm,555nm,600nm,640nm,690nm,group,species
60,0.0492810010910034,0.0474760010838508,0.0448839999735355,0.0409599989652633,0.0404389984905719,0.0393190011382103,0.0389669984579086,0.0387549996376037,2,s. zambalensis
60,0.0492810010910034,0.0474760010838508,0.0448839999735355,0.0409599989652633,0.0404389984905719,0.0393190011382103,0.0389669984579086,0.0387549996376037,2,s. zambalensis
60,0.0492810010910034,0.0474760010838508,0.0448839999735355,0.0409599989652633,0.0404389984905719,0.0393190011382103,0.0389669984579086,0.0387549996376037,2,s. zambalensis
60,0.0492810010910034,0.0474760010838508,0.0448839999735355,0.0409599989652633,0.0404389984905719,0.0393190011382103,0.0389669984579086,0.0387549996376037,2,s. zambalensis
60,0.0492810010910034,0.0474760010838508,0.0448839999735355,0.0409599989652633,0.0404389984905719,0.0393190011382103,0.0389669984579086,0.0387549996376037,2,s. zambalensis
60,0.0492810010910034,0.0474760010838508,0.0448839999735355,0.0409599989652633,0.0404389984905719,0.0393190011382103,0.0389669984579086,0.0387549996376037,2,s. zambalensis
60,0.0492810010910034,0.0474760010838508,0.0448839999735355,0.0409599989652633,0.0404389984905719,0.0393190011382103,0.0389669984579086,0.0387549996376037,2,s. zambalensis
60,0.0492810010910034,0.0474760010838508,0.0448839999735355,0.0409599989652633,0.0404389984905719,0.0393190011382103,0.0389669984579086,0.0387549996376037,2,s. zambalensis
60,0.0492810010910034,0.0474760010838508,0.0448839999735355,0.0409599989652633,0.0404389984905719,0.0393190011382103,0.0389669984579086,0.0387549996376037,2,s. zambalensis
60,0.0492810010910034,0.0474760010838508,0.0448839999735355,0.0409599989652633,0.0404389984905719,0.0393190011382103,0.0389669984579086,0.0387549996376037,2,s. zambalensis
70,0.0459650009870529,0.0438969992101192,0.0399410016834735,0.0359690003097057,0.0354419983923435,0.0342499986290931,0.0337590016424655,0.0336889997124671,2,s. zambalensis
70,0.0459650009870529,0.0438969992101192,0.0399410016834735,0.0359690003097057,0.0354419983923435,0.0342499986290931,0.0337590016424655,0.0336889997124671,2,s. zambalensis
70,0.0459650009870529,0.0438969992101192,0.0399410016834735,0.0359690003097057,0.0354419983923435,0.0342499986290931,0.0337590016424655,0.0336889997124671,2,s. zambalensis
70,0.0459650009870529,0.0438969992101192,0.0399410016834735,0.0359690003097057,0.0354419983923435,0.0342499986290931,0.0337590016424655,0.0336889997124671,2,s. zambalensis
70,0.0459650009870529,0.0438969992101192,0.0399410016834735,0.0359690003097057,0.0354419983923435,0.0342499986290931,0.0337590016424655,0.0336889997124671,2,s. zambalensis
70,0.0459650009870529,0.0438969992101192,0.0399410016834735,0.0359690003097057,0.0354419983923435,0.0342499986290931,0.0337590016424655,0.0336889997124671,2,s. zambalensis
70,0.0459650009870529,0.0438969992101192,0.0399410016834735,0.0359690003097057,0.0354419983923435,0.0342499986290931,0.0337590016424655,0.0336889997124671,2,s. zambalensis
70,0.0459650009870529,0.0438969992101192,0.0399410016834735,0.0359690003097057,0.0354419983923435,0.0342499986290931,0.0337590016424655,0.0336889997124671,2,s. zambalensis
70,0.0459650009870529,0.0438969992101192,0.0399410016834735,0.0359690003097057,0.0354419983923435,0.0342499986290931,0.0337590016424655,0.0336889997124671,2,s. zambalensis
70,0.0459650009870529,0.0438969992101192,0.0399410016834735,0.0359690003097057,0.0354419983923435,0.0342499986290931,0.0337590016424655,0.0336889997124671,2,s. zambalensis
80,0.0536440014839172,0.0509230010211467,0.0468779988586902,0.0426050014793872,0.0419409982860088,0.0395019985735416,0.0387259982526302,0.038927998393774,2,s. zambalensis
80,0.0536440014839172,0.0509230010211467,0.0468779988586902,0.0426050014793872,0.0419409982860088,0.0395019985735416,0.0387259982526302,0.038927998393774,2,s. zambalensis
80,0.0536440014839172,0.0509230010211467,0.0468779988586902,0.0426050014793872,0.0419409982860088,0.0395019985735416,0.0387259982526302,0.038927998393774,2,s. zambalensis
80,0.0536440014839172,0.0509230010211467,0.0468779988586902,0.0426050014793872,0.0419409982860088,0.0395019985735416,0.0387259982526302,0.038927998393774,2,s. zambalensis
80,0.0536440014839172,0.0509230010211467,0.0468779988586902,0.0426050014793872,0.0419409982860088,0.0395019985735416,0.0387259982526302,0.038927998393774,2,s. zambalensis
80,0.0536440014839172,0.0509230010211467,0.0468779988586902,0.0426050014793872,0.0419409982860088,0.0395019985735416,0.0387259982526302,0.038927998393774,2,s. zambalensis
80,0.0536440014839172,0.0509230010211467,0.0468779988586902,0.0426050014793872,0.0419409982860088,0.0395019985735416,0.0387259982526302,0.038927998393774,2,s. zambalensis
80,0.0536440014839172,0.0509230010211467,0.0468779988586902,0.0426050014793872,0.0419409982860088,0.0395019985735416,0.0387259982526302,0.038927998393774,2,s. zambalensis
80,0.0536440014839172,0.0509230010211467,0.0468779988586902,0.0426050014793872,0.0419409982860088,0.0395019985735416,0.0387259982526302,0.038927998393774,2,s. zambalensis
80,0.0536440014839172,0.0509230010211467,0.0468779988586902,0.0426050014793872,0.0419409982860088,0.0395019985735416,0.0387259982526302,0.038927998393774,2,s. zambalensis
90,0.0609910003840923,0.0578659996390342,0.0535049997270107,0.0482829995453357,0.0476059988141059,0.0467059984803199,0.046094998717308,0.0466360002756118,2,s. zambalensis
90,0.0609910003840923,0.0578659996390342,0.0535049997270107,0.0482829995453357,0.0476059988141059,0.0467059984803199,0.046094998717308,0.0466360002756118,2,s. zambalensis
90,0.0609910003840923,0.0578659996390342,0.0535049997270107,0.0482829995453357,0.0476059988141059,0.0467059984803199,0.046094998717308,0.0466360002756118,2,s. zambalensis
90,0.0609910003840923,0.0578659996390342,0.0535049997270107,0.0482829995453357,0.0476059988141059,0.0467059984803199,0.046094998717308,0.0466360002756118,2,s. zambalensis
90,0.0609910003840923,0.0578659996390342,0.0535049997270107,0.0482829995453357,0.0476059988141059,0.0467059984803199,0.046094998717308,0.0466360002756118,2,s. zambalensis
90,0.0609910003840923,0.0578659996390342,0.0535049997270107,0.0482829995453357,0.0476059988141059,0.0467059984803199,0.046094998717308,0.0466360002756118,2,s. zambalensis
90,0.0609910003840923,0.0578659996390342,0.0535049997270107,0.0482829995453357,0.0476059988141059,0.0467059984803199,0.046094998717308,0.0466360002756118,2,s. zambalensis
90,0.0609910003840923,0.0578659996390342,0.0535049997270107,0.0482829995453357,0.0476059988141059,0.0467059984803199,0.046094998717308,0.0466360002756118,2,s. zambalensis
90,0.0609910003840923,0.0578659996390342,0.0535049997270107,0.0482829995453357,0.0476059988141059,0.0467059984803199,0.046094998717308,0.0466360002756118,2,s. zambalensis
90,0.0609910003840923,0.0578659996390342,0.0535049997270107,0.0482829995453357,0.0476059988141059,0.0467059984803199,0.046094998717308,0.0466360002756118,2,s. zambalensis
100,0.0613339990377426,0.0584000013768672,0.0537550002336502,0.0490330010652542,0.0484949983656406,0.04704599827528,0.046153001487255,0.0460189990699291,2,s. zambalensis
100,0.0613339990377426,0.0584000013768672,0.0537550002336502,0.0490330010652542,0.0484949983656406,0.04704599827528,0.046153001487255,0.0460189990699291,2,s. zambalensis
100,0.0613339990377426,0.0584000013768672,0.0537550002336502,0.0490330010652542,0.0484949983656406,0.04704599827528,0.046153001487255,0.0460189990699291,2,s. zambalensis
100,0.0613339990377426,0.0584000013768672,0.0537550002336502,0.0490330010652542,0.0484949983656406,0.04704599827528,0.046153001487255,0.0460189990699291,2,s. zambalensis
100,0.0613339990377426,0.0584000013768672,0.0537550002336502,0.0490330010652542,0.0484949983656406,0.04704599827528,0.046153001487255,0.0460189990699291,2,s. zambalensis
100,0.0613339990377426,0.0584000013768672,0.0537550002336502,0.0490330010652542,0.0484949983656406,0.04704599827528,0.046153001487255,0.0460189990699291,2,s. zambalensis
100,0.0613339990377426,0.0584000013768672,0.0537550002336502,0.0490330010652542,0.0484949983656406,0.04704599827528,0.046153001487255,0.0460189990699291,2,s. zambalensis
100,0.0613339990377426,0.0584000013768672,0.0537550002336502,0.0490330010652542,0.0484949983656406,0.04704599827528,0.046153001487255,0.0460189990699291,2,s. zambalensis
100,0.0613339990377426,0.0584000013768672,0.0537550002336502,0.0490330010652542,0.0484949983656406,0.04704599827528,0.046153001487255,0.0460189990699291,2,s. zambalensis
100,0.0613339990377426,0.0584000013768672,0.0537550002336502,0.0490330010652542,0.0484949983656406,0.04704599827528,0.046153001487255,0.0460189990699291,2,s. zambalensis
